id;kommune;vejnr;husnr;husbog;husx;husy;vejx;vejy;husGx;husGy;adresse;kf;linienr;beregning;laengde_med_kf;laengde_uden_kf
37820501;400;2187;17; ;871019;6132662;871033;6132645;14,8327;55,2008;Krashavevej 17;0;17;1;55705;55445
37820501;400;2187;19; ;871338;6132927;871349;6132914;14,838;55,2029;Krashavevej 19;0;18;1;55705;55445
37820501;400;2187;15; ;870839;6132482;870867;6132462;14,8296;55,1993;Krashavevej 15;0;19;1;55705;55445
37820501;400;2187;13; ;870722;6132505;870842;6132424;14,8279;55,1996;Krashavevej 13;0;20;1;55705;55445
37820501;400;2187;16; ;870557;6131854;870543;6131860;14,8244;55,1939;Krashavevej 16;0;21;1;55705;55445
37820501;400;2187;11; ;870503;6131869;870535;6131848;14,8236;55,1941;Krashavevej 11;0;22;1;55705;55445
37820501;400;2187;9; ;870093;6131965;870307;6131672;14,8173;55,1952;Krashavevej 9;0;23;1;55705;55445
37820501;400;2187;3; ;870017;6131466;870054;6131428;14,8155;55,1908;Krashavevej 3;0;24;1;55705;55445
37820501;400;2187;1; ;869792;6131203;869808;6131186;14,8116;55,1886;Krashavevej 1;0;25;1;55705;55445
37820501;400;2187;8; ;869866;6131111;869799;6131178;14,8127;55,1878;Krashavevej 8;0;26;1;55705;55445
37820501;400;2187;2; ;869606;6130960;869590;6130971;14,8084;55,1866;Krashavevej 2;0;27;1;55705;55445
37820501;400;2187;4; ;869614;6130965;869598;6130979;14,8085;55,1866;Krashavevej 4;0;28;1;55705;55445
37820501;400;2187;6; ;869701;6130884;869604;6130985;14,8098;55,1859;Krashavevej 6;0;29;1;55705;55445
37820501;400;243;8; ;869554;6130843;869537;6130840;14,8074;55,1856;Bedegadevej 8;0;30;1;55705;55445
37820501;400;243;23; ;869445;6130782;869542;6130794;14,8056;55,1851;Bedegadevej 23;0;31;1;55705;55445
37820501;400;243;21; ;869536;6130688;869557;6130692;14,8069;55,1842;Bedegadevej 21;0;32;1;55705;55445
37820501;400;243;19; ;869542;6130670;869561;6130672;14,807;55,1841;Bedegadevej 19;0;33;1;55705;55445
37820501;400;243;17; ;869554;6130628;869570;6130629;14,8071;55,1837;Bedegadevej 17;0;34;1;55705;55445
37820501;400;243;15; ;869581;6130486;869602;6130486;14,8074;55,1824;Bedegadevej 15;0;35;1;55705;55445
37820501;400;243;13; ;869582;6130432;869605;6130432;14,8073;55,1819;Bedegadevej 13;0;36;1;55705;55445
37820501;400;243;7; ;869163;6130152;869516;6130054;14,8004;55,1797;Bedegadevej 7;0;37;1;55705;55445
37820501;400;243;6; ;869513;6129955;869489;6129962;14,8056;55,1777;Bedegadevej 6;0;38;1;55705;55445
37820501;400;243;2; ;869566;6129938;869489;6129961;14,8064;55,1775;Bedegadevej 2;0;39;1;55705;55445
37820501;400;243;4; ;869498;6129939;869484;6129943;14,8054;55,1776;Bedegadevej 4;0;40;1;55705;55445
37820501;400;3609;2; ;868744;6129857;868743;6129794;14,7935;55,1774;SimblegÂrdsvej 2;0;41;1;55705;55445
37820501;400;3609;5; ;868375;6129428;868416;6129806;14,7872;55,1738;SimblegÂrdsvej 5;0;42;1;55705;55445
37820501;400;3609;3; ;868276;6129489;868309;6129823;14,7857;55,1744;SimblegÂrdsvej 3;0;43;1;55705;55445
37820501;400;3609;6; ;867629;6129980;867631;6129926;14,7762;55,1793;SimblegÂrdsvej 6;0;44;1;55705;55445
37820501;400;429;3; ;867832;6129617;867816;6129636;14,7789;55,1759;Bregneshavevej 3;0;45;1;55705;55445
37820501;400;429;5; ;867641;6129452;867617;6129481;14,7757;55,1746;Bregneshavevej 5;0;46;1;55705;55445
37820501;400;429;7; ;867634;6129245;867494;6129296;14,7753;55,1727;Bregneshavevej 7;0;47;1;55705;55445
37820501;400;993;4; ;868079;6130059;868057;6130047;14,7834;55,1797;Fejlerevej 4;0;48;1;55705;55445
37820501;400;993;6; ;868134;6130244;868000;6130224;14,7845;55,1813;Fejlerevej 6;0;49;1;55705;55445
37820501;400;993;8; ;868253;6130372;867983;6130333;14,7865;55,1824;Fejlerevej 8;0;50;1;55705;55445
37820501;400;993;3; ;867956;6130386;867974;6130388;14,7819;55,1827;Fejlerevej 3;0;51;1;55705;55445
37820501;400;993;14; ;867968;6130521;867953;6130519;14,7822;55,1839;Fejlerevej 14;0;52;1;55705;55445
37820501;400;375;20; ;868059;6130711;868072;6130691;14,7839;55,1855;Bolbyvej 20;0;53;1;55705;55445
37820501;400;375;16; ;868101;6130875;868177;6130764;14,7848;55,187;Bolbyvej 16;0;54;1;55705;55445
37820501;400;375;18; ;868036;6131058;868215;6130790;14,784;55,1887;Bolbyvej 18;0;55;1;55705;55445
37820501;400;993;5; ;867340;6130483;867332;6130521;14,7724;55,184;Fejlerevej 5;0;56;1;55705;55445
37820501;400;993;16; ;867959;6130836;867880;6130809;14,7825;55,1867;Fejlerevej 16;0;57;1;55705;55445
37820501;400;993;7; ;867827;6130926;867841;6130930;14,7805;55,1876;Fejlerevej 7;0;58;1;55705;55445
37820501;400;993;18; ;867847;6130961;867832;6130956;14,7809;55,1879;Fejlerevej 18;0;59;1;55705;55445
37820501;400;4557;6; ;867560;6132492;867603;6132371;14,7784;55,2018;Torpevej 6;0;60;1;55705;55445
37820501;400;243;28; ;868777;6133023;868758;6133009;14,7981;55,2057;Bedegadevej 28;0;61;1;55705;55445
37820501;400;243;32; ;869135;6133798;869137;6133792;14,8047;55,2123;Bedegadevej 32;0;62;1;55705;55445
37820501;400;3771;1; ;868289;6133389;868275;6133417;14,791;55,2093;Skrubbekrak 1;0;63;1;55705;55445
37820501;400;3771;3; ;868205;6133358;868195;6133376;14,7896;55,2091;Skrubbekrak 3;0;64;1;55705;55445
37820501;400;3771;5; ;868062;6133274;868045;6133315;14,7873;55,2084;Skrubbekrak 5;0;65;1;55705;55445
37820501;400;3771;7; ;867756;6133294;867799;6133308;14,7825;55,2089;Skrubbekrak 7;0;66;1;55705;55445
37820501;400;243;36; ;868975;6134034;868954;6134019;14,8025;55,2146;Bedegadevej 36;0;67;1;55705;55445
37820501;400;243;40; ;869024;6134388;868953;6134380;14,8038;55,2177;Bedegadevej 40;0;68;1;55705;55445
37820501;400;243;42;A;869081;6134492;869037;6134509;14,8048;55,2186;Bedegadevej 42A;0;69;1;55705;55445
37820501;400;243;42;B;869051;6134760;869076;6134757;14,8047;55,221;Bedegadevej 42B;0;70;1;55705;55445
37820501;400;243;41; ;868415;6133626;868427;6133626;14,7932;55,2113;Bedegadevej 41;0;71;1;55705;55445
37820501;400;243;44; ;868453;6134128;868242;6133925;14,7945;55,2158;Bedegadevej 44;0;72;1;55705;55445
37820501;400;243;46;A;868077;6134277;868094;6134253;14,7888;55,2174;Bedegadevej 46A;0;73;1;55705;55445
37820501;400;243;47; ;867752;6133588;867753;6133617;14,7828;55,2115;Bedegadevej 47;0;74;1;55705;55445
37820501;400;243;50; ;867736;6134519;867720;6134506;14,7838;55,2198;Bedegadevej 50;0;75;1;55705;55445
37820501;400;243;48; ;867939;6134427;867842;6134354;14,7868;55,2188;Bedegadevej 48;0;76;1;55705;55445
37820501;400;243;26; ;868927;6132842;868912;6132827;14,8002;55,2039;Bedegadevej 26;0;77;1;55705;55445
37820501;400;3144;4; ;869485;6132859;869323;6133112;14,809;55,2037;Petersborgvej 4;0;78;1;55705;55445
37820501;400;3144;8; ;869678;6133323;869438;6133366;14,8126;55,2077;Petersborgvej 8;0;79;1;55705;55445
37820501;400;3144;10; ;869558;6133659;869551;6133664;14,8112;55,2108;Petersborgvej 10;0;80;1;55705;55445
37820501;400;3144;3; ;869432;6133795;869565;6133680;14,8094;55,2121;Petersborgvej 3;0;81;1;55705;55445
37820501;400;3144;14; ;869627;6133720;869612;6133734;14,8123;55,2113;Petersborgvej 14;0;82;1;55705;55445
37820501;400;3144;5; ;869909;6134007;869941;6133976;14,8171;55,2136;Petersborgvej 5;0;83;1;55705;55445
37820501;400;3144;7; ;869943;6134133;870021;6134071;14,8178;55,2147;Petersborgvej 7;0;84;1;55705;55445
37820501;400;2880;16; ;870113;6133929;870020;6133862;14,8202;55,2128;Nordre Lyngvej 16;0;85;1;55705;55445
37820501;400;2880;14; ;870211;6133827;870099;6133749;14,8216;55,2118;Nordre Lyngvej 14;0;86;1;55705;55445
37820501;400;2880;11; ;870074;6133584;870169;6133647;14,8191;55,2097;Nordre Lyngvej 11;0;87;1;55705;55445
37820501;400;2880;12; ;870453;6133521;870320;6133429;14,825;55,2089;Nordre Lyngvej 12;0;88;1;55705;55445
37820501;400;2880;10; ;870453;6133320;870415;6133292;14,8247;55,2071;Nordre Lyngvej 10;0;89;1;55705;55445
37820501;400;2880;7; ;870294;6133090;870338;6133065;14,8219;55,2051;Nordre Lyngvej 7;0;90;1;55705;55445
37820501;400;2880;8; ;870800;6133345;870514;6133148;14,8302;55,207;Nordre Lyngvej 8;0;91;1;55705;55445
37820501;400;2880;4; ;871097;6133486;871076;6133484;14,835;55,2081;Nordre Lyngvej 4;0;92;1;55705;55445
37820501;400;2880;6; ;870810;6133677;870815;6133670;14,8308;55,21;Nordre Lyngvej 6;0;93;1;55705;55445
37900501;400;408;1; ;863336;6132096;863355;6132087;14,7119;55,2014;Borrelyngvej 1;0;0;1;42611;42611
37900501;400;408;12; ;863449;6132206;863413;6132216;14,7138;55,2023;Borrelyngvej 12;0;1;1;42611;42611
37900501;400;408;3; ;863403;6132252;863419;6132246;14,7131;55,2028;Borrelyngvej 3;0;2;1;42611;42611
37900501;400;408;8; ;863350;6132008;863328;6132017;14,712;55,2006;Borrelyngvej 8;0;3;1;42611;42611
37900501;400;408;6; ;863410;6131967;863323;6132005;14,7129;55,2002;Borrelyngvej 6;0;4;1;42611;42611
37900501;400;615;2; ;863252;6131902;863250;6131886;14,7103;55,1997;BÊla 2;0;5;1;42611;42611
37900501;400;615;1; ;863209;6131874;863209;6131884;14,7096;55,1995;BÊla 1;0;6;1;42611;42611
37900501;400;615;4; ;863161;6131924;863158;6131892;14,7089;55,2;BÊla 4;0;7;1;42611;42611
37900501;400;615;3; ;863107;6131878;863107;6131891;14,708;55,1996;BÊla 3;0;8;1;42611;42611
37900501;400;615;8; ;863081;6132363;863080;6132357;14,7082;55,204;BÊla 8;0;9;1;42611;42611
37900501;400;4233;20; ;863227;6131730;863202;6131741;14,7097;55,1982;Strandvejen 20;0;10;1;42611;42611
37900501;400;4455;6; ;862956;6132675;862940;6132671;14,7067;55,2069;TeglkÂsvej 6;0;11;1;42611;42611
37900501;400;4455;14; ;862918;6132955;862910;6132955;14,7064;55,2094;TeglkÂsvej 14;0;12;1;42611;42611
37900501;400;4455;1; ;862939;6133176;862941;6133174;14,707;55,2114;TeglkÂsvej 1;0;13;1;42611;42611
37900501;400;4455;18; ;862992;6133285;862987;6133286;14,708;55,2123;TeglkÂsvej 18;0;14;1;42611;42611
37900501;400;4455;26; ;863035;6133491;863031;6133490;14,709;55,2141;TeglkÂsvej 26;0;15;1;42611;42611
37900501;400;4455;38; ;863075;6133724;863074;6133724;14,7099;55,2162;TeglkÂsvej 38;0;16;1;42611;42611
37900501;400;4455;62; ;863170;6134446;863162;6134447;14,7123;55,2225;TeglkÂsvej 62;0;17;1;42611;42611
37900501;400;4455;64; ;863175;6134465;863170;6134466;14,7124;55,2227;TeglkÂsvej 64;0;18;1;42611;42611
37900501;400;4455;68; ;863193;6134548;863188;6134549;14,7128;55,2234;TeglkÂsvej 68;0;19;1;42611;42611
37900501;400;4455;70; ;863202;6134569;863198;6134570;14,713;55,2236;TeglkÂsvej 70;0;20;1;42611;42611
37900501;400;4455;76; ;863232;6134628;863227;6134630;14,7135;55,2241;TeglkÂsvej 76;0;21;1;42611;42611
37900501;400;4629;3; ;863288;6134407;863287;6134426;14,7141;55,2221;Udmarksvej 3;0;22;1;42611;42611
37900501;400;4629;18; ;863392;6134578;863367;6134534;14,7159;55,2236;Udmarksvej 18;0;23;1;42611;42611
37900501;400;4629;14; ;863524;6134439;863486;6134441;14,7178;55,2222;Udmarksvej 14;0;24;1;42611;42611
37900501;400;4629;10; ;863281;6134026;863261;6134026;14,7135;55,2187;Udmarksvej 10;0;25;1;42611;42611
37900501;400;4629;8; ;863393;6133974;863260;6133977;14,7152;55,2182;Udmarksvej 8;0;26;1;42611;42611
37900501;400;1536;2; ;863352;6133316;863353;6133302;14,7137;55,2123;Helligpedervej 2;0;27;1;42611;42611
37900501;400;1536;3; ;863225;6133170;863223;6133179;14,7115;55,2111;Helligpedervej 3;0;28;1;42611;42611
37900501;400;1536;5; ;863189;6133127;863196;6133174;14,7109;55,2107;Helligpedervej 5;0;29;1;42611;42611
37900501;400;1536;6; ;863073;6133162;863081;6133154;14,7091;55,2111;Helligpedervej 6;0;30;1;42611;42611
37900501;400;408;7;B;863117;6132944;863117;6132957;14,7095;55,2091;Borrelyngvej 7B;0;31;1;42611;42611
37900501;400;408;7;C;863183;6132980;863182;6132960;14,7106;55,2094;Borrelyngvej 7C;0;32;1;42611;42611
37900501;400;408;14; ;863486;6132631;863448;6132629;14,7149;55,2061;Borrelyngvej 14;0;33;1;42611;42611
37900501;400;4860;1; ;864732;6132501;864739;6132511;14,7342;55,204;Vystebyvej 1;0;34;1;42611;42611
37900501;400;4860;2; ;863825;6133183;863828;6133159;14,7209;55,2108;Vystebyvej 2;0;35;1;42611;42611
37900501;400;4860;3; ;863958;6132669;863985;6132680;14,7223;55,2061;Vystebyvej 3;0;36;1;42611;42611
37900501;400;4860;5; ;864027;6132540;864046;6132551;14,7232;55,2049;Vystebyvej 5;0;37;1;42611;42611
37900501;400;4860;7; ;864065;6132475;864077;6132497;14,7237;55,2043;Vystebyvej 7;0;38;1;42611;42611
37900501;400;408;9; ;863424;6132988;863475;6132973;14,7144;55,2093;Borrelyngvej 9;0;39;1;42611;42611
37900501;400;1536;1; ;863548;6133186;863547;6133205;14,7166;55,211;Helligpedervej 1;0;40;1;42611;42611
37900501;400;408;11; ;863616;6133766;863618;6133761;14,7184;55,2161;Borrelyngvej 11;0;41;1;42611;42611
37900501;400;408;15; ;863943;6134161;863985;6134144;14,724;55,2194;Borrelyngvej 15;0;42;1;42611;42611
37900501;400;1083;18; ;864462;6134266;864414;6134198;14,7323;55,22;Fuglesangsvej 18;0;43;1;42611;42611
37900501;400;1083;15; ;864459;6134141;864468;6134156;14,7321;55,2189;Fuglesangsvej 15;0;44;1;42611;42611
37900501;400;1083;16; ;864597;6134155;864581;6134132;14,7342;55,2189;Fuglesangsvej 16;0;45;1;42611;42611
37900501;400;1083;9; ;864572;6134107;864587;6134119;14,7338;55,2185;Fuglesangsvej 9;0;46;1;42611;42611
37900501;400;408;18; ;864349;6134441;864291;6134455;14,7307;55,2216;Borrelyngvej 18;0;47;1;42611;42611
37900501;400;408;17; ;864028;6134771;864031;6134785;14,7261;55,2248;Borrelyngvej 17;0;48;1;42611;42611
37900501;400;408;19; ;863849;6134832;863849;6134823;14,7234;55,2255;Borrelyngvej 19;0;49;1;42611;42611
37900501;400;408;20; ;864585;6134925;864509;6134960;14,735;55,2258;Borrelyngvej 20;0;50;1;42611;42611
37900501;400;408;22; ;864639;6135173;864613;6135184;14,7362;55,228;Borrelyngvej 22;0;51;1;42611;42611
37900501;400;1776;1; ;864308;6135278;864308;6135319;14,7312;55,2291;Jons Kapelvej 1;0;52;1;42611;42611
37900501;400;1776;2; ;864063;6135373;864049;6135351;14,7274;55,2302;Jons Kapelvej 2;0;53;1;42611;42611
37900501;400;1776;3; ;863691;6135299;863695;6135288;14,7215;55,2298;Jons Kapelvej 3;0;54;1;42611;42611
37900501;400;408;24; ;864897;6135730;864873;6135741;14,741;55,2327;Borrelyngvej 24;0;55;1;42611;42611
37900501;400;408;23; ;864844;6135881;864874;6135891;14,7403;55,2341;Borrelyngvej 23;0;56;1;42611;42611
37900501;400;408;25; ;864973;6136009;864990;6136000;14,7425;55,2352;Borrelyngvej 25;0;57;1;42611;42611
37900501;400;408;29; ;865001;6136120;865016;6136115;14,7431;55,2362;Borrelyngvej 29;0;58;1;42611;42611
37900501;400;408;33; ;865022;6136190;865039;6136182;14,7435;55,2368;Borrelyngvej 33;0;59;1;42611;42611
37900501;400;2016;18; ;865077;6135798;865074;6135803;14,7439;55,2332;Kirkevej 18;0;60;1;42611;42611
37900501;400;2016;19; ;864946;6135712;864963;6135717;14,7417;55,2325;Kirkevej 19;0;61;1;42611;42611
37900501;400;2016;9; ;865164;6135025;865241;6135052;14,7442;55,2263;Kirkevej 9;0;62;1;42611;42611
37900501;400;3111;4; ;865700;6135007;865632;6135003;14,7526;55,2257;PellegÂrdsvej 4;0;63;1;42611;42611
37900501;400;3111;16; ;865909;6135285;865889;6135287;14,7562;55,228;PellegÂrdsvej 16;0;64;1;42611;42611
37900501;400;3111;24; ;866363;6135650;866353;6135675;14,7638;55,231;PellegÂrdsvej 24;0;65;1;42611;42611
37900501;400;3111;22; ;866040;6135531;866017;6135495;14,7586;55,2301;PellegÂrdsvej 22;0;66;1;42611;42611
37900501;400;1632;2; ;865817;6135713;865799;6135689;14,7553;55,2319;HyldegÂrdsvej 2;0;67;1;42611;42611
37900501;400;1632;1; ;865486;6135667;865498;6135680;14,7501;55,2318;HyldegÂrdsvej 1;0;68;1;42611;42611
37900501;400;2184;6; ;865410;6135972;865384;6136046;14,7493;55,2345;Krakvej 6;0;69;1;42611;42611
37900501;400;1632;7; ;865392;6136064;865491;6136085;14,7491;55,2354;HyldegÂrdsvej 7;0;70;1;42611;42611
37900501;400;2184;5; ;865333;6136253;865341;6136229;14,7485;55,2371;Krakvej 5;0;71;1;42611;42611
37900501;400;2184;11; ;865987;6136351;865993;6136283;14,7588;55,2375;Krakvej 11;0;72;1;42611;42611
37900501;400;2184;12; ;866022;6136222;866016;6136281;14,7592;55,2363;Krakvej 12;0;73;1;42611;42611
37900501;400;2184;13; ;866144;6136373;866180;6136336;14,7613;55,2376;Krakvej 13;0;74;1;42611;42611
37900501;400;2979;1; ;865719;6136531;865736;6136528;14,7549;55,2393;N¯rre Krak 1;0;75;1;42611;42611
37900501;400;2979;2; ;865857;6136761;865773;6136772;14,7573;55,2413;N¯rre Krak 2;0;76;1;42611;42611
37900501;400;408;39; ;865044;6137486;865055;6137493;14,7455;55,2483;Borrelyngvej 39;0;77;1;42611;42611
37900501;400;408;37; ;865215;6136930;865214;6136936;14,7475;55,2432;Borrelyngvej 37;0;78;1;42611;42611
37900501;400;4716;6; ;864900;6137198;864855;6137196;14,7429;55,2459;Ved Br¯nden 6;0;79;1;42611;42611
37900501;400;408;35; ;864917;6136614;864915;6136602;14,7424;55,2406;Borrelyngvej 35;0;80;1;42611;42611
37900501;400;3357;14; ;864201;6136442;864205;6136407;14,731;55,2396;Ringedalsvej 14;0;81;1;42611;42611
37900502;400;177;3; ;864456;6127784;864438;6127807;14,7238;55,162;BaggÂrdsvej 3;0;0;1;38545;38377
37900502;400;177;5; ;864424;6127762;864407;6127783;14,7233;55,1619;BaggÂrdsvej 5;0;1;1;38545;38377
37900502;400;177;10; ;864370;6127780;864379;6127767;14,7225;55,1621;BaggÂrdsvej 10;0;2;1;38545;38377
37900502;400;177;9; ;864364;6127721;864349;6127740;14,7223;55,1615;BaggÂrdsvej 9;0;3;1;38545;38377
37900502;400;4515;14; ;864187;6127967;864174;6127959;14,7199;55,1639;ToftegÂrdsvej 14;0;4;1;38545;38377
37900502;400;4515;20; ;864156;6128021;864144;6128014;14,7194;55,1644;ToftegÂrdsvej 20;0;5;1;38545;38377
37900502;400;4515;15; ;864113;6128053;864117;6128055;14,7188;55,1647;ToftegÂrdsvej 15;0;6;1;38545;38377
37900502;400;4515;40; ;864095;6128103;864096;6128088;14,7186;55,1651;ToftegÂrdsvej 40;0;7;1;38545;38377
37900502;400;4515;36; ;864109;6128104;864118;6128088;14,7188;55,1651;ToftegÂrdsvej 36;0;8;1;38545;38377
37900502;400;4509;3; ;864106;6128141;864109;6128140;14,7188;55,1655;Tofte 3;0;9;1;38545;38377
37900502;400;4509;7; ;864109;6128190;864108;6128194;14,7189;55,1659;Tofte 7;0;10;1;38545;38377
37900502;400;4515;42; ;864039;6128102;864034;6128087;14,7177;55,1652;ToftegÂrdsvej 42;0;11;1;38545;38377
37900502;400;1113;102; ;863729;6127928;863753;6127959;14,7127;55,1639;FÊlledvej 102;0;12;1;38545;38377
37900502;400;1113;100; ;863727;6127926;863753;6127959;14,7126;55,1638;FÊlledvej 100;0;13;1;38545;38377
37900502;400;3725;25; ;864300;6128242;864301;6128250;14,722;55,1662;Skovkanten 25;0;14;1;38545;38377
37900502;400;3725;4; ;864206;6128596;864227;6128587;14,721;55,1695;Skovkanten 4;0;15;1;38545;38377
37900502;400;1803;13; ;864298;6128606;864317;6128618;14,7224;55,1695;JydegÂrdsvej 13;0;16;1;38545;38377
37900502;400;1803;6; ;864421;6129110;864443;6129121;14,725;55,1739;JydegÂrdsvej 6;0;17;1;38545;38377
37900502;400;3582;20; ;864235;6129331;864248;6129346;14,7224;55,176;SiegÂrdsvej 20;0;18;1;38545;38377
37900502;400;1803;2; ;864555;6129375;864605;6129313;14,7274;55,1762;JydegÂrdsvej 2;0;19;1;38545;38377
37900502;400;1803;3; ;864767;6129410;864749;6129426;14,7308;55,1763;JydegÂrdsvej 3;0;20;1;38545;38377
37900502;400;4440;3; ;864717;6130228;864731;6130227;14,731;55,1837;Tassevej 3;0;21;1;38545;38377
37900502;400;4440;5; ;864724;6130861;864737;6130861;14,732;55,1893;Tassevej 5;0;22;1;38545;38377
37900502;400;4440;7; ;864442;6130718;864455;6130745;14,7274;55,1883;Tassevej 7;0;23;1;38545;38377
37900502;400;4440;9; ;864604;6131205;864629;6131219;14,7305;55,1925;Tassevej 9;0;24;1;38545;38377
37900502;400;4440;4; ;864687;6131263;864677;6131287;14,7319;55,193;Tassevej 4;0;25;1;38545;38377
37900502;400;4440;6; ;864765;6131373;864766;6131369;14,7333;55,1939;Tassevej 6;0;26;1;38545;38377
37900502;400;4440;8; ;864590;6131323;864578;6131315;14,7305;55,1936;Tassevej 8;0;27;1;38545;38377
37900502;400;2247;13; ;864199;6131545;864252;6131576;14,7246;55,1958;Kumleh¯jvej 13;0;28;1;38545;38377
37900502;400;2247;15; ;864147;6131858;864165;6131862;14,7242;55,1987;Kumleh¯jvej 15;0;29;1;38545;38377
37900502;400;2247;11; ;864233;6131374;864246;6131352;14,725;55,1943;Kumleh¯jvej 11;0;30;1;38545;38377
37900502;400;2247;2; ;864303;6131181;864304;6131184;14,7258;55,1925;Kumleh¯jvej 2;0;31;1;38545;38377
37900502;400;2247;9; ;864156;6131316;864170;6131299;14,7237;55,1938;Kumleh¯jvej 9;0;32;1;38545;38377
37900502;400;2247;7; ;864099;6131260;864111;6131246;14,7227;55,1934;Kumleh¯jvej 7;0;33;1;38545;38377
37900502;400;2247;5; ;863842;6131294;863796;6131192;14,7187;55,1939;Kumleh¯jvej 5;0;34;1;38545;38377
37900502;400;2247;1; ;863384;6130718;863447;6130705;14,7109;55,1891;Kumleh¯jvej 1;0;35;1;38545;38377
37900502;400;4281;25; ;864053;6129866;864049;6129844;14,7202;55,1809;Svalh¯jvej 25;0;36;1;38545;38377
37900502;400;4281;36; ;864436;6129682;864442;6129697;14,726;55,179;Svalh¯jvej 36;0;37;1;38545;38377
37900502;400;4281;45; ;864842;6129775;864859;6129766;14,7324;55,1796;Svalh¯jvej 45;0;38;1;38545;38377
37900502;400;3609;28; ;864871;6129531;864906;6129502;14,7326;55,1773;SimblegÂrdsvej 28;0;39;1;38545;38377
37900502;400;4281;50; ;864897;6129433;864895;6129441;14,7328;55,1765;Svalh¯jvej 50;0;40;1;38545;38377
37900502;400;4281;54; ;864856;6129390;864860;6129399;14,7321;55,1761;Svalh¯jvej 54;0;41;1;38545;38377
37900502;400;3609;27; ;865120;6129555;865064;6129628;14,7365;55,1774;SimblegÂrdsvej 27;0;42;1;38545;38377
37900502;400;3609;22; ;865539;6130045;865568;6130004;14,7437;55,1814;SimblegÂrdsvej 22;0;43;1;38545;38377
37900502;400;3609;23; ;865676;6129725;865709;6129733;14,7454;55,1785;SimblegÂrdsvej 23;0;44;1;38545;38377
37900502;400;3378;2; ;866436;6131241;866373;6131297;14,7592;55,1915;Rosendalevej 2;0;45;1;38545;38377
37900502;400;3378;3; ;866393;6131472;866461;6131424;14,7588;55,1936;Rosendalevej 3;0;46;1;38545;38377
37900502;400;4557;20; ;866927;6131904;866931;6131892;14,7677;55,197;Torpevej 20;0;47;1;38545;38377
37900502;400;3378;4; ;866737;6131467;866733;6131473;14,7642;55,1933;Rosendalevej 4;0;48;1;38545;38377
37900502;400;2217;16; ;866551;6130729;866535;6130748;14,7603;55,1868;Krummeledvej 16;0;49;1;38545;38377
37900502;400;2217;18; ;866664;6130718;866660;6130729;14,7621;55,1866;Krummeledvej 18;0;50;1;38545;38377
37900502;400;2217;2; ;866888;6130135;866849;6130197;14,7648;55,1813;Krummeledvej 2;0;51;1;38545;38377
